0.386946508223901
0.41026281899585826
0.35850995971166905
0.20805136662306845
0.3025686441064007
0.4624286374171344
0.43627560585473246
0.3567255349247143
0.35766117393371366
0.4654321704882827
0.4283926753432573
0.5584555392778209
0.48492008945310217
0.3651705435133224
0.290149198039524
0.38665984611817183
0.38614796663093237
0.40305557910571704
0.21558862588860245
0.490131532050423
0.5731647007487343
0.29159863595221447
0.5986105750675415
0.558747342632983
0.4681648649422712
0.68692702555623
0.5144058723301436
0.4619742730880739
0.3313491241174911
0.22223711447676064
0.3496125418787243
0.2770799048166776
0.44970472314859494
0.043763476939964054
0.6147397504097045
0.43043811557346306
0.6093411735237216
0.4059197464426394
0.6224731028280852
0.2708306016489914
0.5144074691047147
0.49079247856559655
0.3151950553413793
0.2505889503224231
0.6951312715290133
0.20187182476888482
0.3681449886690782
0.39143745243578215
0.2674239666975513
0.4966347157168987
0.31303451904637264
0.5108676203444522
0.7181178791669051
0.5243677258847456
0.5571088477992375
0.5562530980469912
0.20497132685630107
0.29711850108777693
0.09940396903830927
0.4197435417431479
0.2229382776728665
0.2692903422160791
0.5926302430108065
0.6263044471809976
0.4195358794791299
0.4544448866144323
0.6354103324605056
0.4402475947825954
0.43977406655131773
0.2742795136323512
0.31490252813642816
0.4688768457482421
0.20152462464050505
0.20167406138916996
0.36953553477014583
0.4354381087474069
0.441563541657945
0.29016553390325495
0.5854487322933367
0.3716086880222465
0.3483333983698595
0.38930031974439844
0.2265604782441269
0.399092626925271
0.5237026874111911
0.2311927650438187
0.6871393239901071
0.5319169241206871
0.4449836403838114
0.3056991214709114
0.13157166158732883
0.17975944386885906
0.23027636903616905
0.17263968572653982
0.2580910143781249
0.27838887556940783
0.2955226304361651
0.36071033743990993
0.3214967504105353
0.657113149169819
0.3573562719868922
0.35767691398655704
0.4058050313150006
0.7108203973726387
0.35797709556665924
0.40224532529289186
0.5424263954065802
0.4663177389483855
0.25066566966463155
0.42648054621547105
0.14884972541579614
0.4076791278566809
0.6556576257625671
0.3009239053031521
0.6026398753690633
0.28061514790428566
0.19018611707004826
0.30179508619678463
0.16013624292806836
0.24492071693847892
0.23982380759808827
